t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
34.9,171.6411236917418,-0.030073285290387698,7.117448134358585,0.00017707800962710326,0.00015417131544857607,-0.002800698936271446,0.22429933530645418,0.6533911914184698,0.2054602923458779,0.6932213415924835,0.0008427311694405152,-3.13325143862264,3048.0952807658664,0.0,-0.04983277660459408,0.04140206674398167,-0.619130239430339,1.3855489409187802e-06,-8.0276640764567e-07,-0.002809723836990467,0.0001176806919391914,0.00013903669067781904,-0.0028038710603283624,328.3924752443091,0.9047647019680878,69693.79486508422,268.3468764472952,0.5231198813001354,0.04144328973083365,-0.000175059810283378,171.7886326696606,9.770876606133188,140.08989605496197,-99.42914760662713,-0.0002496197320847796,3772.730032728986,43.31760129240672,-90977.30800468789,-0.4658775540464377,0.09777881707111387,-0.05319860203113756,5.5925714016697625e-05,-0.012887397045117134,-0.00011649653603215825,9.92604170965355,5.6020729390111815e-05,-0.012887386202679004,-0.00011652661478046403,9.926041463992666,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.0,171.64112336824104,-0.030074129712985606,7.117463948196152,0.00017395791179974582,0.00015427633671894796,-0.002800818522206062,0.22439161952100334,0.6533597850093208,0.20555722069033475,0.6931923416020127,0.000844941096118066,-3.133252997092753,3048.0953042721376,0.0,-0.04983280193910112,0.04140199032804631,-0.6194112180157427,-1.7275872658743996e-06,-7.206313620436331e-07,-0.00280984798600948,0.00011457247975688713,0.0001391249740724717,-0.002803990863000568,328.39247515093433,0.9047646997737551,69693.79465622206,268.34687629464975,0.5231198824602155,0.04144338178385297,-0.0001750647254192402,171.788633001776,9.770876606254925,140.0619534066341,-99.46850603336343,-0.00022066449256730113,3772.726383541509,43.3221568735207,-90977.44386806567,-0.4497198572759023,0.09647341336017211,-0.06587100042647134,5.6131064404031094e-05,-0.012887397713388966,-0.00011653724356581049,9.926032678198474,5.622611239604488e-05,-0.012887386855141233,-0.00011656733263333923,9.926032432141781,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.1,171.64112299571093,-0.0300751260304284,7.117480341668035,0.00017095942629442805,0.00015438044485922348,-0.00280095068279064,0.22448400215760056,0.6533283272571887,0.2056540446388488,0.6931633606717668,0.0008471505825722866,-3.13325455617861,3048.0953249325976,0.0,-0.04983313201465466,0.04140192199329726,-0.6196922096249288,-4.719648922284648e-06,-6.408854603085845e-07,-0.0028099846651635937,0.00011158588341796924,0.0001392123493984959,-0.0028041232451714256,328.39247506886414,0.9047646978450813,69693.79447264603,268.3468761604845,0.52311988352633,0.041443477219912886,-0.00017507052477664818,171.78863330894742,9.770876606385908,140.03399958585265,-99.50785676309766,-0.00019260830268486018,3772.723741009151,43.326801806823255,-90977.58423593201,-0.4342074760195524,0.09521452559354887,-0.07805278547454811,5.6328865914238594e-05,-0.01288739809874284,-0.00011657711116209287,9.926024284757233,5.6423941131661174e-05,-0.012887387209446939,-0.00011660720885746823,9.926024038199355,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.2,171.64112257745415,-0.030076269050700016,7.117497241524906,0.00016807831906590228,0.00015448357035382498,-0.0028010949891597394,0.22457648020358445,0.6532968191514271,0.20575076824500033,0.6931343975051933,0.0008493596265079938,-3.133256115883052,3048.0953428257876,0.0,-0.04983375635456711,0.04140186154097584,-0.6199732155568024,-7.594848722420687e-06,-5.635723588847496e-07,-0.0028101334408992744,0.00010871667172612959,0.00013929872223135363,-0.002804267777775294,328.39247499778645,0.9047646961747349,69693.79431365825,268.3468760442894,0.5231198844997804,0.04144357561219085,-0.00017507717813204933,171.7886335914391,9.77087660652589,140.0060343702828,-99.54719999635556,-0.00016548711386595364,3772.722074933475,43.331533115512734,-90977.72859319902,-0.41931627600370686,0.09367079639108654,-0.08976101732213311,5.651936987156476e-05,-0.012887397636648533,-0.00011661616476193884,9.926016516175723,5.661447538944041e-05,-0.012887386823625122,-0.00011664627205171704,9.92601627121141,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.300000000000004,171.64112211719498,-0.030077552409273407,7.117514572997658,0.0001653093235063877,0.00015458552945045857,-0.002801250917081685,0.22466904987445516,0.6532652621226719,0.20584739633944518,0.6931054506818383,0.0008515682298620348,-3.1332576762030047,3048.0953580575683,0.0,-0.04983466213962863,0.04140180868200054,-0.6202542369245125,-1.0358432037188138e-05,-4.887703681747172e-07,-0.0028102937820514338,0.00010595957651525255,0.00013938395212200353,-0.0028044239364099846,328.3924749372808,0.9047646947528338,69693.79417831807,268.34687594537695,0.5231198853831317,0.041443676524923416,-0.0001750846484362154,171.7886338498733,9.770876606674548,139.97805765322454,-99.58653599577403,-0.00013932219549565338,3772.7213217098724,43.33634719791152,-90977.87624145915,-0.4050134762305538,0.09224514255510505,-0.10101684255262998,5.670289622226077e-05,-0.012887397252509819,-0.000116654439471764,9.926009367052817,5.6798033686663485e-05,-0.012887386288864046,-0.00011668455686935233,9.92600912063142,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.4,171.64112161817837,-0.030078970686999718,7.11753226970029,0.0001626480348030911,0.00015468624514035305,-0.0028014180194455823,0.22476170799045314,0.6532336573119643,0.20594393307984693,0.6930765189206156,0.0008537763924522919,-3.133259237138356,3048.0953707247972,0.0,-0.04983583846166031,0.04140176316522829,-0.6205352748584226,-1.3014782764718231e-05,-4.165220162196564e-07,-0.0028104652367703675,0.00010331019448176389,0.00013946794367702414,-0.0028045912737759875,328.39247488696236,0.904764693570336,69693.79406576493,268.34687586311827,0.5231198861784916,0.04144377957121981,-0.00017509290414320031,171.7886340847409,9.770876606831584,139.95006928039865,-99.62586497780804,-0.00011413352279276978,3772.7214435853066,43.34124094460774,-90978.02667228594,-0.39128044532669026,0.09081615991628122,-0.11183791033777603,5.687972963392291e-05,-0.012887396300553909,-0.00011669196981542066,9.926002820203722,5.6974898498483616e-05,-0.012887385456292571,-0.00011672209715564869,9.926002574597554,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.5,171.64112108347717,-0.030080519281969052,7.117550269370886,0.00016009063097899412,0.00015478552543194137,-0.002801595917530366,0.22485445189761802,0.6532020056034612,0.20604038205448427,0.6930476010438021,0.0008559841119734607,-3.133260798691956,3048.095380916571,0.0,-0.04983727604845631,0.041401724759630124,-0.6208163305341878,-1.5567710208817397e-05,-3.4697983789452496e-07,-0.0028106474165858195,0.0001007646995965142,0.00013955049938771575,-0.0028047694110751946,328.3924748464773,0.9047646926189241,69693.79397520715,268.34687579693474,0.5231198868879153,0.041443884388216896,-0.00017510191846429511,171.7886342965318,9.770876606996717,139.9220690461256,-99.66518711832398,-8.994089470763393e-05,3772.7224132872084,43.34621175624878,-90978.17944274949,-0.37809218025914826,0.08907568173179897,-0.12223954355895901,5.705009861659643e-05,-0.012887394743557525,-0.00011672878025096617,9.925996867130287,5.714529891672077e-05,-0.012887383901592412,-0.00011675891752860513,9.925996621419975,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.6,171.6411205163223,-0.030082192553576862,7.117568511350394,0.0001576325223450411,0.00015488331400091495,-0.002801784145499599,0.22494727824479246,0.6531703082911064,0.2061367475306509,0.6930186957845582,0.0008581913903578281,-3.1332623608607415,3048.095388742164,0.0,-0.04983896354599918,0.04140169316194791,-0.6210974049149739,-1.802177990113171e-05,-2.8015547030137154e-07,-0.0028108398522939775,9.831850605861408e-05,0.00013963155261488276,-0.002804957882233898,328.3924748153914,0.9047646918883976,69693.79390567378,268.3468757461168,0.5231198875142691,0.041443990622335856,-0.00017511165856421053,171.78863448595996,9.770876607169619,139.8940568639917,-99.70450265008036,-6.674948661770413e-05,3772.724170638083,43.35125640694759,-90978.33396575571,-0.36542728002287833,0.08745896965649863,-0.13224021545941098,5.721430171162422e-05,-0.012887393061829894,-0.00011676490711324289,9.925991493975989,5.730952543921165e-05,-0.01288738226196962,-0.00011679505183480593,9.925991249457619,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.7,171.64111991961292,-0.0300839857022462,7.117586940952413,0.00015526979222391896,0.0001549795516853125,-0.002801982307370046,0.22504018422243793,0.6531385664016973,0.20623303318501038,0.6929898019903631,0.0008603982274163931,-3.13326392364461,3048.0953943021595,0.0,-0.04984089129520271,0.04140166810224653,-0.621378499003288,-2.0380892229730993e-05,-2.1604936772888473e-07,-0.0028110421455873067,9.596769623890587e-05,0.0001397110561775398,-0.0028051562911339772,328.3924747933053,0.9047646913693665,69693.79385627112,268.3468757100112,0.5231198880601076,0.04144409795481545,-0.00017512209650345485,171.78863465365558,9.77087660734997,139.8660325970021,-99.74381176402045,-4.456473304337294e-05,3772.726679925564,43.356372120919524,-90978.48985450981,-0.3532615695686275,0.08573878163329421,-0.1418556398216979,5.737256621048026e-05,-0.01288739098371577,-0.00011680037300816984,9.925986683340364,5.7467815155245296e-05,-0.012887380238126718,-0.00011683052573158826,9.925986440151252,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.800000000000004,171.64111929606898,-0.030085894650020636,7.117605507087999,0.00015299906729794238,0.00015507408355659618,-0.0028021900674257165,0.2251331674916694,0.6531067807220122,0.2063292421965112,0.6929609185928047,0.0008626046208344699,-3.13326548704642,3048.095397688759,0.0,-0.04984305108686923,0.04140164933390974,-0.6216596138661995,-2.264840468449291e-05,-1.547586256823657e-07,-0.0028112539539208808,9.37088977801116e-05,0.00013978887322525644,-0.0028053643019167783,328.3924747798526,0.9047646910532243,69693.79382617988,268.3468756880192,0.5231198885278426,0.04144420608786089,-0.00017513320854319747,171.78863480021886,9.770876607537495,139.8379960541372,-99.78311461416503,-2.3392912109323985e-05,3772.7299035318583,43.36155667328931,-90978.64667924502,-0.341588857149285,0.08396381078345154,-0.15109936503984925,5.75251171090014e-05,-0.012887388656517364,-0.00011683520677475261,9.925982425942529,5.762039978053517e-05,-0.012887377910127371,-0.00011686537015964468,9.92598218256993,0.5,0.0,0.0,1.0,0.0,0.0,0.0
35.9,171.6411186484611,-0.030087914401538046,7.1176241615633264,0.00015081631522505096,0.00015516700737032603,-0.002802407012167973,0.22522622508348164,0.6530749524225021,0.20642537833518032,0.6929320444635502,0.0008648105725406879,-3.133267051063117,3048.095399011237,0.0,-0.04984543286219399,0.04140163654858221,-0.6219407503342378,-2.482833240557105e-05,-9.613098980107879e-08,-0.0028114748689708076,9.153807777894113e-05,0.00013986510748026774,-0.0028055815009340158,328.39247477459924,0.9047646909297697,69693.79381442918,268.3468756794313,0.5231198889205122,0.04144431474050345,-0.0001751449656041181,171.78863492642043,9.770876607731848,139.8099471669237,-99.82241140686943,-3.2262550998168953e-06,3772.733792407143,43.366807035297256,-90978.8040811794,-0.3303645186547364,0.08207618505169348,-0.15998765289185726,5.767217142293771e-05,-0.012887386079596516,-0.00011686942581951009,9.925978696486325,5.776748619306732e-05,-0.012887375229124384,-0.0001168995993575394,9.9259784509025,0.5,0.0,0.0,1.0,0.0,0.0,0.0
36.0,171.64111797933091,-0.030090040692053618,7.1176428608679645,0.0001487180457385369,0.00015525811890320976,-0.002802632790755401,0.22531935451261334,0.653043082424344,0.20652144485544577,0.6929031785682724,0.0008670160823399313,-3.133268615694609,3048.095398371108,0.0,-0.049848028062146874,0.041401629474196594,-0.6222219092972059,-2.69241491356019e-05,-4.037808343476494e-08,-0.0028117045272473204,8.945174668727264e-05,0.00013993950568232908,-0.0028058075371974953,328.39247477714207,0.9047646909895264,69693.79382011696,268.34687568358817,0.5231198892409996,0.04144442365906881,-0.0001751573428599334,171.78863503299632,9.770876607932717,139.7818858136325,-99.86170231055145,1.594100545254662e-05,3772.7383120347713,43.37212093835863,-90978.96162908676,-0.31960295992215415,0.08034051368536146,-0.1685344506270759,5.7814003698241094e-05,-0.012887383399612843,-0.0001169030732331192,9.925975487779155,5.790935317785012e-05,-0.012887372565412074,-0.00011693325774511201,9.925975242367388,0.5,0.0,0.0,1.0,0.0,0.0,0.0
36.1,171.6411172910049,-0.03009226992040799,7.117661564082217,0.0001467013111508871,0.0001553475733666471,-0.002802867105142638,0.22541255371868907,0.6530111714262374,0.2066174445742852,0.69287431993717,0.0008692211479087854,-3.133270180943759,3048.095395856537,0.0,-0.04985082941901762,0.04140162785528709,-0.6225030917262001,-2.8938794667621393e-05,1.2700845472520087e-08,-0.0028119426390452455,8.744695200722701e-05,0.0001400122337381051,-0.0028060421126229976,328.39247478713077,0.9047646912242642,69693.79384245988,268.34687569991735,0.5231198894917767,0.041444532605002506,-0.00017517031934727187,171.7886351205749,9.770876608139831,139.75381181616297,-99.90098745986971,3.411399293569849e-05,3772.74341091312,43.37749604844701,-90979.11899731358,-0.30923685310597465,0.07883389547713386,-0.17675164219047954,5.7950719914820594e-05,-0.0128873808400315,-0.00011693614523500833,9.925972775301583,5.804608710966958e-05,-0.012887370063189843,-0.00011696633539534575,9.925972531523746,0.5,0.0,0.0,1.0,0.0,0.0,0.0
36.2,171.64111658577252,-0.03009459763051957,7.117680235639749,0.00014476254685844042,0.00015543520871456082,-0.0028031095880674344,0.22550582006527095,0.6529792204819715,0.20671338082743815,0.6928454675716514,0.000871425771173022,-3.133271746807524,3048.0953915755576,0.0,-0.049853828011119795,0.04140163140302119,-0.6227842983351409,-3.0875806207192204e-05,6.300095919524238e-08,-0.002812188829514346,8.552014021056987e-05,0.0001400831434521203,-0.0028062848596301683,328.3924748041362,0.9047646916238975,69693.79388049801,268.34687572771725,0.5231198896760031,0.041444641370894715,-0.00017518386912598028,171.78863518996937,9.770876608352863,139.725725121887,-99.9402670379034,5.130940047859451e-05,3772.749069165901,43.382930098744424,-90979.27594151226,-0.2993164302034185,0.0773244513090073,-0.1846534712676487,5.808262977661366e-05,-0.012887378081232241,-0.00011696869486195027,9.925970547983653,5.817803855508332e-05,-0.012887367397883785,-0.00011699889815901065,9.92597030596173,0.5,0.0,0.0,1.0,0.0,0.0,0.0
36.300000000000004,171.6411158658573,-0.03009702006318857,7.117698840752318,0.00014289864924465082,0.00015552108698064704,-0.0028033599286289776,0.2255991513560578,0.6529472304199905,0.20680925649345086,0.6928166205413825,0.0008736299519320887,-3.133273313285818,3048.0953856287524,0.0,-0.04985701625794655,0.04140163983942735,-0.6230655299137284,-3.273828690936555e-05,1.1068173652551902e-07,-0.0028124427940709835,8.366819475836787e-05,0.00014015235788204404,-0.002806535467400704,328.3924748277589,0.9047646921790374,69693.79393333764,268.34687576633473,0.5231198897966891,0.04144474975387704,-0.00017519797031256333,171.78863524195924,9.7708766085715,139.69762562256466,-99.9795411931109,6.754243403239713e-05,3772.7552555419625,43.38842064310008,-90979.43233208818,-0.28976349357078385,0.07522968400377965,-0.19225247645294974,5.8209847970521055e-05,-0.012887374629649557,-0.00011700071914959079,9.925968775383318,5.830528538178899e-05,-0.01288736377520401,-0.00011703093150965315,9.925968529751373,0.5,0.0,0.0,1.0,0.0,0.0,0.0
36.4,171.64111513324184,-0.030099534015211527,7.117717348123759,0.00014110701732053342,0.00015560513936013973,-0.0028036178622925303,0.22569254577268602,0.6529152018558277,0.20690507407354136,0.6927877779688777,0.0008758336878544157,-3.1332748803815105,3048.095378100872,0.0,-0.049860387717219665,0.04140165291859113,-0.6233467873486849,-3.4528819724454275e-05,1.5556681214250534e-07,-0.002812704257704131,8.188852063050205e-05,0.00014021966933231537,-0.002806793671202422,328.39247485766214,0.9047646928817723,69693.79400022571,268.3468758152194,0.5231198898564527,0.04144485757144943,-0.0001752126042601376,171.78863527722814,9.770876608795469,139.6695131515063,-100.01881004310965,8.282594525077478e-05,3772.7619133508124,43.39396600418198,-90979.58762664355,-0.28059255122289906,0.07373895516758844,-0.19955918308002074,5.833258162207236e-05,-0.012887371560233968,-0.0001170322505441768,9.925967454353794,5.842804206852254e-05,-0.012887360869899734,-0.00011706247021919256,9.925967212324165,0.5,0.0,0.0,1.0,0.0,0.0,0.0
36.5,171.64111438979708,-0.030102135551112744,7.117735731465647,0.0001393845284267032,0.00015568756124571885,-0.0028038830628300602,0.22578600097675244,0.6528831357426919,0.20700083651504592,0.6927589389679518,0.000878036980863626,-3.1332764480915665,3048.095369091568,0.0,-0.049863934481805365,0.04140167035836093,-0.6236280712500386,-3.6250511557066035e-05,1.9801915146999827e-07,-0.0028129729103325675,8.017799729905234e-05,0.00014028540289179938,-0.002807059144644885,328.39247489345007,0.9047646937227994,69693.7940802768,268.3468758737242,0.5231198898582979,0.04144496467026436,-0.0001752277480590872,171.7886352965555,9.770876609024477,139.64138767009334,-100.05807375032748,9.718445210923018e-05,3772.7690197512334,43.39956377677776,-90979.74185632572,-0.27177711689156153,0.07194803263074599,-0.20658615886310605,5.845099464537251e-05,-0.01288736819087754,-0.00011706330113495997,9.925966552318782,5.854648366876828e-05,-0.012887357448577585,-0.0001170935298656053,9.92596630934228,0.5,0.0,0.0,1.0,0.0,0.0,0.0
36.6,171.64111363736123,-0.030104821314666318,7.117753965839232,0.0001377284096245865,0.00015576814653405383,-0.0028041552545679726,0.22587951502111497,0.6528510328186308,0.20709654637065636,0.6927301027083242,0.000880239830754328,-3.133278016415906,3048.0953586939722,0.0,-0.04986764982625537,0.041401691902975095,-0.6239093823198827,-3.7906123306954964e-05,2.378069624804169e-07,-0.0028132484630616432,7.853385119192507e-05,0.00014034929400591757,-0.002807331611954952,328.39247493475284,0.9047646946934249,69693.79417266339,268.34687594124426,0.5231198898052586,0.04144507090483202,-0.0001752433821716474,171.78863530074403,9.770876609258227,139.6132490819702,-100.09733244563724,0.00011063893258800306,3772.776539452696,43.405212165043174,-90979.8946755746,-0.26332276572546964,0.0703853667795929,-0.21334446045297195,5.856529257498054e-05,-0.012887364983651355,-0.00011709390137462794,9.925966063811101,5.86608207921252e-05,-0.012887354244192132,-0.0001171241424834797,9.925965820584178,0.5,0.0,0.0,1.0,0.0,0.0,0.0
